chrM	1500	8093
chrM	1501	8085
chrM	1502	8093
chrM	1503	8093
chrM	1504	8089
chrM	1505	8090
chrM	1506	8092
chrM	1507	8089
chrM	1508	8092
chrM	1509	8080
chrM	1510	8092
chrM	1511	8090
chrM	1512	8065
chrM	1513	8091
chrM	1514	8089
chrM	1515	8082
chrM	1516	8090
chrM	1517	8090
chrM	1518	8090
chrM	1519	8088
chrM	1520	8052
chrM	1521	8091
chrM	1522	8091
chrM	1523	8075
chrM	1524	8091
chrM	1525	8091
chrM	1526	8090
chrM	1527	8029
chrM	1528	8093
chrM	1529	8093
chrM	1530	8091
chrM	1531	8017
chrM	1532	8095
chrM	1533	8096
chrM	1534	8095
chrM	1535	8095
chrM	1536	8095
chrM	1537	8093
chrM	1538	8095
chrM	1539	8094
chrM	1540	8093
chrM	1541	8048
chrM	1542	8095
chrM	1543	8075
chrM	1544	8066
chrM	1545	8093
chrM	1546	8093
chrM	1547	8088
chrM	1548	8087
chrM	1549	8084
chrM	1550	8088
chrM	1551	8078
chrM	1552	8090
chrM	1553	8087
chrM	1554	8089
chrM	1555	8092
chrM	1556	8091
chrM	1557	8083
chrM	1558	8091
chrM	1559	8090
chrM	1560	8091
chrM	1561	8091
chrM	1562	8089
chrM	1563	8089
chrM	1564	8063
chrM	1565	8089
chrM	1566	8089
chrM	1567	8084
chrM	1568	8084
chrM	1569	8072
chrM	1570	8089
chrM	1571	8085
chrM	1572	8081
chrM	1573	8091
chrM	1574	8088
chrM	1575	8089
chrM	1576	8090
chrM	1577	8088
chrM	1578	8088
chrM	1579	8088
chrM	1580	8088
chrM	1581	8054
chrM	1582	8085
chrM	1583	8077
chrM	1584	8086
chrM	1585	8086
chrM	1586	8087
chrM	1587	8085
chrM	1588	8086
chrM	1589	8086
chrM	1590	8084
chrM	1591	8084
chrM	1592	8069
chrM	1593	8080
chrM	1594	8047
chrM	1595	8082
chrM	1596	8081
chrM	1597	8083
chrM	1598	8084
chrM	1599	8074
chrM	1600	8083
chrM	1601	8064
chrM	1602	8084
chrM	1603	8084
chrM	1604	8084
chrM	1605	8083
chrM	1606	8083
chrM	1607	8081
chrM	1608	8081
chrM	1609	8082
chrM	1610	8082
chrM	1611	8082
chrM	1612	8083
chrM	1613	8074
chrM	1614	8084
chrM	1615	8065
chrM	1616	8082
chrM	1617	8080
chrM	1618	8082
chrM	1619	8084
chrM	1620	8049
chrM	1621	8085
chrM	1622	8085
chrM	1623	8086
chrM	1624	8086
chrM	1625	8086
chrM	1626	8059
chrM	1627	8086
chrM	1628	8087
chrM	1629	8066
chrM	1630	8086
chrM	1631	8085
chrM	1632	8070
chrM	1633	8083
chrM	1634	8081
chrM	1635	8083
chrM	1636	8083
chrM	1637	8086
chrM	1638	8075
chrM	1639	8085
chrM	1640	8085
chrM	1641	8072
chrM	1642	8084
chrM	1643	8085
chrM	1644	8085
chrM	1645	8087
chrM	1646	8070
chrM	1647	8085
chrM	1648	8085
chrM	1649	8084
chrM	1650	8061
chrM	1651	8086
chrM	1652	8087
chrM	1653	8080
chrM	1654	8087
chrM	1655	8075
chrM	1656	8089
chrM	1657	8087
chrM	1658	8076
chrM	1659	8089
chrM	1660	8089
chrM	1661	8089
chrM	1662	8083
chrM	1663	8091
chrM	1664	8090
chrM	1665	8090
chrM	1666	8090
chrM	1667	8090
chrM	1668	8089
chrM	1669	8089
chrM	1670	8088
chrM	1671	8090
chrM	1672	8088
chrM	1673	8089
chrM	1674	8032
chrM	1675	8090
chrM	1676	8090
chrM	1677	8067
chrM	1678	8091
chrM	1679	8091
chrM	1680	8091
chrM	1681	8092
chrM	1682	7940
chrM	1683	8092
chrM	1684	8093
chrM	1685	8093
chrM	1686	8061
chrM	1687	8096
chrM	1688	8095
chrM	1689	8070
chrM	1690	8096
chrM	1691	8096
chrM	1692	8096
chrM	1693	8097
chrM	1694	8098
chrM	1695	8073
chrM	1696	8099
chrM	1697	8099
chrM	1698	8091
chrM	1699	8100
chrM	1700	8081
chrM	1701	8097
chrM	1702	8096
chrM	1703	8096
chrM	1704	8094
chrM	1705	8096
chrM	1706	8087
chrM	1707	8096
chrM	1708	8095
chrM	1709	8093
chrM	1710	8095
chrM	1711	8096
chrM	1712	8085
chrM	1713	8097
chrM	1714	8089
chrM	1715	8095
chrM	1716	8082
chrM	1717	8098
chrM	1718	8096
chrM	1719	8096
chrM	1720	8089
chrM	1721	8095
chrM	1722	8043
chrM	1723	8096
chrM	1724	8095
chrM	1725	8070
chrM	1726	8094
chrM	1727	8093
chrM	1728	8043
chrM	1729	8091
chrM	1730	8091
chrM	1731	8089
chrM	1732	8071
chrM	1733	8087
chrM	1734	8088
chrM	1735	8046
chrM	1736	8088
chrM	1737	8088
chrM	1738	8087
chrM	1739	8051
chrM	1740	8089
chrM	1741	8089
chrM	1742	8090
chrM	1743	8086
chrM	1744	8083
chrM	1745	8087
chrM	1746	8090
chrM	1747	8074
chrM	1748	8089
chrM	1749	8088
chrM	1750	8088
chrM	1751	8090
chrM	1752	8090
chrM	1753	8090
chrM	1754	8090
chrM	1755	8033
chrM	1756	8090
chrM	1757	8089
chrM	1758	8075
chrM	1759	8091
chrM	1760	8091
chrM	1761	8072
chrM	1762	8091
chrM	1763	8091
chrM	1764	8067
chrM	1765	8089
chrM	1766	8089
chrM	1767	8041
chrM	1768	8090
chrM	1769	8090
chrM	1770	8091
chrM	1771	8090
chrM	1772	8083
chrM	1773	8090
chrM	1774	8089
chrM	1775	8090
chrM	1776	8089
chrM	1777	8087
chrM	1778	8084
chrM	1779	8086
chrM	1780	8086
chrM	1781	8087
chrM	1782	8086
chrM	1783	8087
chrM	1784	8085
chrM	1785	8077
chrM	1786	8087
chrM	1787	8087
chrM	1788	8085
chrM	1789	8081
chrM	1790	8085
chrM	1791	8016
chrM	1792	8085
chrM	1793	8083
chrM	1794	8049
chrM	1795	8086
chrM	1796	8085
chrM	1797	8083
chrM	1798	8083
chrM	1799	8080
chrM	1800	8080
chrM	1801	8002
chrM	1802	8082
chrM	1803	8082
chrM	1804	8083
chrM	1805	8083
chrM	1806	8070
chrM	1807	8083
chrM	1808	8079
chrM	1809	8084
chrM	1810	8073
chrM	1811	8083
chrM	1812	8084
chrM	1813	8084
chrM	1814	8079
chrM	1815	8085
chrM	1816	8085
chrM	1817	8086
chrM	1818	8079
chrM	1819	8083
chrM	1820	8036
chrM	1821	8079
chrM	1822	8077
chrM	1823	8080
chrM	1824	8083
chrM	1825	8083
chrM	1826	8085
chrM	1827	8086
chrM	1828	8080
chrM	1829	8087
chrM	1830	8070
chrM	1831	8086
chrM	1832	8083
chrM	1833	8084
chrM	1834	8082
chrM	1835	8072
chrM	1836	8083
chrM	1837	7975
chrM	1838	8082
chrM	1839	8082
chrM	1840	8082
chrM	1841	8081
chrM	1842	8081
chrM	1843	8080
chrM	1844	8079
chrM	1845	8065
chrM	1846	8081
chrM	1847	8070
chrM	1848	8084
chrM	1849	8083
chrM	1850	8084
chrM	1851	8084
chrM	1852	8082
chrM	1853	8081
chrM	1854	8084
chrM	1855	8077
chrM	1856	8083
chrM	1857	8082
chrM	1858	8082
chrM	1859	8077
chrM	1860	8082
chrM	1861	8070
chrM	1862	8082
chrM	1863	8071
chrM	1864	8080
chrM	1865	8080
chrM	1866	8082
chrM	1867	8082
chrM	1868	8082
chrM	1869	8036
chrM	1870	8081
chrM	1871	8082
chrM	1872	8080
chrM	1873	8068
chrM	1874	8080
chrM	1875	8078
chrM	1876	8048
chrM	1877	8078
chrM	1878	8076
chrM	1879	8077
chrM	1880	8077
chrM	1881	8073
chrM	1882	8078
chrM	1883	8066
chrM	1884	8077
chrM	1885	8077
chrM	1886	8075
chrM	1887	8078
chrM	1888	8080
chrM	1889	8046
chrM	1890	8079
chrM	1891	8042
chrM	1892	8079
chrM	1893	8080
chrM	1894	8079
chrM	1895	8079
chrM	1896	8079
chrM	1897	8065
chrM	1898	8079
chrM	1899	8078
chrM	1900	8077
chrM	1901	7909
chrM	1902	8080
chrM	1903	8079
chrM	1904	8079
chrM	1905	8077
chrM	1906	8078
chrM	1907	8038
chrM	1908	8079
chrM	1909	8081
chrM	1910	8048
chrM	1911	8081
chrM	1912	8079
chrM	1913	8074
chrM	1914	8078
chrM	1915	8080
chrM	1916	8080
chrM	1917	8080
chrM	1918	8079
chrM	1919	8078
chrM	1920	8079
chrM	1921	8078
chrM	1922	8060
chrM	1923	8077
chrM	1924	8075
chrM	1925	8062
chrM	1926	8074
chrM	1927	8073
chrM	1928	8056
chrM	1929	8073
chrM	1930	8073
chrM	1931	8075
chrM	1932	8075
chrM	1933	8075
chrM	1934	8074
chrM	1935	7962
chrM	1936	8073
chrM	1937	8073
chrM	1938	8073
chrM	1939	8069
chrM	1940	8072
chrM	1941	8073
chrM	1942	8070
chrM	1943	8069
chrM	1944	8074
chrM	1945	8068
chrM	1946	8008
chrM	1947	8072
chrM	1948	8073
chrM	1949	8071
chrM	1950	8070
chrM	1951	8073
chrM	1952	8073
chrM	1953	8073
chrM	1954	8073
chrM	1955	8074
chrM	1956	8074
chrM	1957	8073
chrM	1958	8071
chrM	1959	8072
chrM	1960	8011
chrM	1961	8074
chrM	1962	8075
chrM	1963	8074
chrM	1964	8074
chrM	1965	8073
chrM	1966	8074
chrM	1967	8076
chrM	1968	7929
chrM	1969	8075
chrM	1970	8074
chrM	1971	8064
chrM	1972	8074
chrM	1973	8075
chrM	1974	8075
chrM	1975	8007
chrM	1976	8077
chrM	1977	8071
chrM	1978	8068
chrM	1979	8068
chrM	1980	8072
chrM	1981	8050
chrM	1982	8075
chrM	1983	8076
chrM	1984	8076
chrM	1985	8076
chrM	1986	8077
chrM	1987	8068
chrM	1988	8079
chrM	1989	8079
chrM	1990	8080
chrM	1991	8079
chrM	1992	8078
chrM	1993	8016
chrM	1994	8078
chrM	1995	8078
chrM	1996	8056
chrM	1997	8078
chrM	1998	8077
chrM	1999	8079
chrM	2000	8057
chrM	2001	8080
chrM	2002	8080
chrM	2003	8080
chrM	2004	8080
chrM	2005	8052
chrM	2006	8082
chrM	2007	8081
chrM	2008	8074
chrM	2009	8080
chrM	2010	8081
chrM	2011	8079
chrM	2012	8078
chrM	2013	8079
chrM	2014	8080
chrM	2015	8080
chrM	2016	8079
chrM	2017	8081
chrM	2018	8068
chrM	2019	8082
chrM	2020	8073
chrM	2021	8084
chrM	2022	8083
chrM	2023	8082
chrM	2024	8062
chrM	2025	8084
chrM	2026	8065
chrM	2027	8085
chrM	2028	8084
chrM	2029	8083
chrM	2030	8083
chrM	2031	8083
chrM	2032	8084
chrM	2033	8066
chrM	2034	8085
chrM	2035	8084
chrM	2036	8086
chrM	2037	8069
chrM	2038	8084
chrM	2039	8085
chrM	2040	8086
chrM	2041	8082
chrM	2042	8085
chrM	2043	8085
chrM	2044	8066
chrM	2045	8086
chrM	2046	8086
chrM	2047	8047
chrM	2048	8085
chrM	2049	8084
chrM	2050	8036
chrM	2051	8085
chrM	2052	8086
chrM	2053	8046
chrM	2054	8084
chrM	2055	8085
chrM	2056	8086
chrM	2057	8028
chrM	2058	8087
chrM	2059	8087
chrM	2060	8088
chrM	2061	8088
chrM	2062	8085
chrM	2063	8088
chrM	2064	8080
chrM	2065	8088
chrM	2066	8047
chrM	2067	8088
chrM	2068	8087
chrM	2069	8086
chrM	2070	8085
chrM	2071	8084
chrM	2072	8042
chrM	2073	8086
chrM	2074	8085
chrM	2075	8084
chrM	2076	7974
chrM	2077	8085
chrM	2078	8084
chrM	2079	8085
chrM	2080	8078
chrM	2081	8086
chrM	2082	8084
chrM	2083	8084
chrM	2084	8052
chrM	2085	8084
chrM	2086	8080
chrM	2087	8034
chrM	2088	8083
chrM	2089	8083
chrM	2090	8066
chrM	2091	8082
chrM	2092	8083
chrM	2093	8081
chrM	2094	8080
chrM	2095	8066
chrM	2096	8078
chrM	2097	8077
chrM	2098	8077
chrM	2099	8077
chrM	2100	8049
chrM	2101	8078
chrM	2102	8047
chrM	2103	8078
chrM	2104	8078
chrM	2105	8079
chrM	2106	8079
chrM	2107	8063
chrM	2108	8080
chrM	2109	8074
chrM	2110	8080
chrM	2111	8078
chrM	2112	8081
chrM	2113	8078
chrM	2114	8078
chrM	2115	8077
chrM	2116	8079
chrM	2117	8047
chrM	2118	8078
chrM	2119	8078
chrM	2120	8070
chrM	2121	8076
chrM	2122	8075
chrM	2123	8077
chrM	2124	8074
chrM	2125	8075
chrM	2126	8075
chrM	2127	8073
chrM	2128	8038
chrM	2129	8072
chrM	2130	7937
chrM	2131	8075
chrM	2132	8075
chrM	2133	8076
chrM	2134	8076
chrM	2135	8074
chrM	2136	8045
chrM	2137	8075
chrM	2138	8061
chrM	2139	8075
chrM	2140	8074
chrM	2141	8074
chrM	2142	8053
chrM	2143	8054
chrM	2144	8073
chrM	2145	8076
chrM	2146	8076
chrM	2147	8075
chrM	2148	8076
chrM	2149	8077
chrM	2150	8077
chrM	2151	7851
chrM	2152	8077
chrM	2153	8077
chrM	2154	8078
chrM	2155	8078
chrM	2156	8078
chrM	2157	8024
chrM	2158	8078
chrM	2159	8078
chrM	2160	8065
chrM	2161	8080
chrM	2162	8080
chrM	2163	8080
chrM	2164	8031
chrM	2165	8078
chrM	2166	8078
chrM	2167	8072
chrM	2168	8075
chrM	2169	8076
chrM	2170	8076
chrM	2171	8074
chrM	2172	8076
chrM	2173	8046
chrM	2174	8076
chrM	2175	8061
chrM	2176	8076
chrM	2177	8072
chrM	2178	7992
chrM	2179	8076
chrM	2180	8076
chrM	2181	8076
chrM	2182	8077
chrM	2183	8077
chrM	2184	8078
chrM	2185	8075
chrM	2186	8043
chrM	2187	8079
chrM	2188	8078
chrM	2189	8071
chrM	2190	8080
chrM	2191	8052
chrM	2192	8079
chrM	2193	8067
chrM	2194	8080
chrM	2195	8056
chrM	2196	8079
chrM	2197	8080
chrM	2198	8055
chrM	2199	8082
chrM	2200	8082
chrM	2201	8082
chrM	2202	8081
chrM	2203	8080
chrM	2204	8069
chrM	2205	8079
chrM	2206	8080
chrM	2207	8068
chrM	2208	8080
chrM	2209	8079
chrM	2210	8080
chrM	2211	8078
chrM	2212	8078
chrM	2213	8059
chrM	2214	8078
chrM	2215	8077
chrM	2216	8078
chrM	2217	8043
chrM	2218	8078
chrM	2219	8078
chrM	2220	8077
chrM	2221	8078
chrM	2222	8078
chrM	2223	8077
chrM	2224	8074
chrM	2225	8078
chrM	2226	8079
chrM	2227	7914
chrM	2228	8078
chrM	2229	8079
chrM	2230	8080
chrM	2231	8080
chrM	2232	8080
chrM	2233	8081
chrM	2234	7972
chrM	2235	8083
chrM	2236	8080
chrM	2237	7987
chrM	2238	8082
chrM	2239	8083
chrM	2240	8083
chrM	2241	8068
chrM	2242	8065
chrM	2243	8079
chrM	2244	8080
chrM	2245	8063
chrM	2246	8079
chrM	2247	8078
chrM	2248	8077
chrM	2249	8081
chrM	2250	8074
chrM	2251	8079
chrM	2252	8080
chrM	2253	8080
chrM	2254	8068
chrM	2255	8081
chrM	2256	8082
chrM	2257	8084
chrM	2258	8083
chrM	2259	8083
chrM	2260	8080
chrM	2261	8036
chrM	2262	8081
chrM	2263	8081
chrM	2264	8042
chrM	2265	8078
chrM	2266	8060
chrM	2267	8079
chrM	2268	8054
chrM	2269	8080
chrM	2270	8076
chrM	2271	8051
chrM	2272	8078
chrM	2273	8064
chrM	2274	8074
chrM	2275	8075
chrM	2276	8074
chrM	2277	8072
chrM	2278	8074
chrM	2279	8074
chrM	2280	8073
chrM	2281	8073
chrM	2282	8055
chrM	2283	8075
chrM	2284	8074
chrM	2285	8072
chrM	2286	8074
chrM	2287	8072
chrM	2288	8074
chrM	2289	8076
chrM	2290	8066
chrM	2291	8073
chrM	2292	8071
chrM	2293	8068
chrM	2294	8074
chrM	2295	8074
chrM	2296	8072
chrM	2297	8060
chrM	2298	8075
chrM	2299	8074
chrM	2300	8075
chrM	2301	8053
chrM	2302	8075
chrM	2303	8075
chrM	2304	8074
chrM	2305	8070
chrM	2306	8073
chrM	2307	8075
chrM	2308	8059
chrM	2309	8076
chrM	2310	8075
chrM	2311	8076
chrM	2312	8059
chrM	2313	8075
chrM	2314	8076
chrM	2315	8075
chrM	2316	8076
chrM	2317	8076
chrM	2318	8017
chrM	2319	8078
chrM	2320	8078
chrM	2321	8078
chrM	2322	8077
chrM	2323	8074
chrM	2324	8061
chrM	2325	8075
chrM	2326	8075
chrM	2327	8076
chrM	2328	8061
chrM	2329	8077
chrM	2330	8075
chrM	2331	8055
chrM	2332	8079
chrM	2333	8079
chrM	2334	8077
chrM	2335	8078
chrM	2336	8080
chrM	2337	8074
chrM	2338	8082
chrM	2339	8082
chrM	2340	8062
chrM	2341	8080
chrM	2342	8079
chrM	2343	8080
chrM	2344	8078
chrM	2345	8079
chrM	2346	8078
chrM	2347	8080
chrM	2348	8080
chrM	2349	8079
chrM	2350	8076
chrM	2351	8069
chrM	2352	8077
chrM	2353	8015
chrM	2354	8076
chrM	2355	8077
chrM	2356	8078
chrM	2357	8077
chrM	2358	8077
chrM	2359	8077
chrM	2360	8077
chrM	2361	8078
chrM	2362	8067
chrM	2363	8080
chrM	2364	8078
chrM	2365	8077
chrM	2366	8079
chrM	2367	8079
chrM	2368	8078
chrM	2369	8069
chrM	2370	8078
chrM	2371	8070
chrM	2372	8076
chrM	2373	8057
chrM	2374	8075
chrM	2375	8076
chrM	2376	8076
chrM	2377	8077
chrM	2378	7995
chrM	2379	8075
chrM	2380	8074
chrM	2381	8061
chrM	2382	8070
chrM	2383	8066
chrM	2384	8071
chrM	2385	8068
chrM	2386	8073
chrM	2387	8074
chrM	2388	8074
chrM	2389	8073
chrM	2390	8067
chrM	2391	8073
chrM	2392	8073
chrM	2393	8070
chrM	2394	8061
chrM	2395	8071
chrM	2396	8055
chrM	2397	8071
chrM	2398	8044
chrM	2399	8070
chrM	2400	8071
chrM	2401	8063
chrM	2402	8070
chrM	2403	8067
chrM	2404	8069
chrM	2405	8069
chrM	2406	8065
chrM	2407	8061
chrM	2408	8070
chrM	2409	8070
chrM	2410	8049
chrM	2411	8071
chrM	2412	8069
chrM	2413	8053
chrM	2414	8070
chrM	2415	8070
chrM	2416	8070
chrM	2417	8070
chrM	2418	8070
chrM	2419	8069
chrM	2420	8071
chrM	2421	8071
chrM	2422	8071
chrM	2423	8072
chrM	2424	8038
chrM	2425	8073
chrM	2426	8014
chrM	2427	8074
chrM	2428	8075
chrM	2429	8061
chrM	2430	8067
chrM	2431	8063
chrM	2432	8071
chrM	2433	8074
chrM	2434	8074
chrM	2435	8050
chrM	2436	8075
chrM	2437	8075
chrM	2438	8070
chrM	2439	8072
chrM	2440	8073
chrM	2441	8072
chrM	2442	8073
chrM	2443	8073
chrM	2444	8069
chrM	2445	8071
chrM	2446	8058
chrM	2447	8071
chrM	2448	8034
chrM	2449	8071
chrM	2450	8048
chrM	2451	8072
chrM	2452	8072
chrM	2453	8062
chrM	2454	8069
chrM	2455	8053
chrM	2456	8069
chrM	2457	7672
chrM	2458	8067
chrM	2459	8069
chrM	2460	8070
chrM	2461	8070
chrM	2462	8070
chrM	2463	8069
chrM	2464	8068
chrM	2465	8067
chrM	2466	7960
chrM	2467	8067
chrM	2468	8068
chrM	2469	8069
chrM	2470	8056
chrM	2471	8067
chrM	2472	8058
chrM	2473	8067
chrM	2474	8068
chrM	2475	8069
chrM	2476	8069
chrM	2477	8052
chrM	2478	8070
chrM	2479	8070
chrM	2480	8050
chrM	2481	8072
chrM	2482	8072
chrM	2483	8073
chrM	2484	8073
chrM	2485	8053
chrM	2486	8074
chrM	2487	8075
chrM	2488	7888
chrM	2489	8076
chrM	2490	8077
chrM	2491	8078
chrM	2492	8078
chrM	2493	8056
chrM	2494	8080
chrM	2495	8080
chrM	2496	8078
chrM	2497	8037
chrM	2498	8081
chrM	2499	8080
chrM	2500	8078
chrM	2501	8072
chrM	2502	8077
chrM	2503	7941
chrM	2504	8078
chrM	2505	8078
chrM	2506	8078
chrM	2507	8077
chrM	2508	8077
chrM	2509	8074
chrM	2510	8077
chrM	2511	8075
chrM	2512	8074
chrM	2513	8066
chrM	2514	8076
chrM	2515	8076
chrM	2516	8075
chrM	2517	8077
chrM	2518	8077
chrM	2519	8078
chrM	2520	8078
chrM	2521	8075
chrM	2522	8077
chrM	2523	8076
chrM	2524	8077
chrM	2525	8062
chrM	2526	8078
chrM	2527	8077
chrM	2528	8076
chrM	2529	8074
chrM	2530	8074
chrM	2531	8059
chrM	2532	8075
chrM	2533	8073
chrM	2534	8076
chrM	2535	8077
chrM	2536	8045
chrM	2537	8077
chrM	2538	8078
chrM	2539	8077
chrM	2540	8063
chrM	2541	8079
chrM	2542	8080
chrM	2543	8057
chrM	2544	8081
chrM	2545	8080
chrM	2546	8078
chrM	2547	7984
chrM	2548	8078
chrM	2549	8078
chrM	2550	8076
chrM	2551	8078
chrM	2552	8079
chrM	2553	8080
chrM	2554	8082
chrM	2555	8081
chrM	2556	8082
chrM	2557	8082
chrM	2558	8081
chrM	2559	8083
chrM	2560	8086
chrM	2561	8047
chrM	2562	8086
chrM	2563	8086
chrM	2564	8077
chrM	2565	8089
chrM	2566	8090
chrM	2567	8043
chrM	2568	8091
chrM	2569	8070
chrM	2570	8090
chrM	2571	8091
chrM	2572	8090
chrM	2573	8072
chrM	2574	8089
chrM	2575	8088
chrM	2576	8087
chrM	2577	8062
chrM	2578	8088
chrM	2579	8088
chrM	2580	8087
chrM	2581	8071
chrM	2582	8088
chrM	2583	8081
chrM	2584	8088
chrM	2585	8088
chrM	2586	8086
chrM	2587	8088
chrM	2588	8088
chrM	2589	8062
chrM	2590	8088
chrM	2591	8087
chrM	2592	8076
chrM	2593	8088
chrM	2594	8085
chrM	2595	8086
chrM	2596	8084
chrM	2597	8083
chrM	2598	8081
chrM	2599	8085
chrM	2600	8076
chrM	2601	8085
chrM	2602	8084
chrM	2603	8085
chrM	2604	8085
chrM	2605	8085
chrM	2606	8079
chrM	2607	8087
chrM	2608	8088
chrM	2609	8079
chrM	2610	8088
chrM	2611	8074
chrM	2612	8089
chrM	2613	8079
chrM	2614	8088
chrM	2615	8041
chrM	2616	8088
chrM	2617	8086
chrM	2618	8086
chrM	2619	8084
chrM	2620	8044
chrM	2621	8086
chrM	2622	8087
chrM	2623	8087
chrM	2624	8068
chrM	2625	8088
chrM	2626	8086
chrM	2627	8086
chrM	2628	8086
chrM	2629	8087
chrM	2630	8086
chrM	2631	8087
chrM	2632	8077
chrM	2633	8088
chrM	2634	8086
chrM	2635	8069
chrM	2636	8088
chrM	2637	8089
chrM	2638	8088
chrM	2639	8062
chrM	2640	8089
chrM	2641	8087
chrM	2642	8089
chrM	2643	8089
chrM	2644	8088
chrM	2645	8029
chrM	2646	8088
chrM	2647	8087
chrM	2648	8073
chrM	2649	8086
chrM	2650	8087
chrM	2651	8086
chrM	2652	8086
chrM	2653	8085
chrM	2654	8085
chrM	2655	8086
chrM	2656	8081
chrM	2657	8085
chrM	2658	8085
chrM	2659	8084
chrM	2660	8066
chrM	2661	8085
chrM	2662	8084
chrM	2663	8083
chrM	2664	8013
chrM	2665	8085
chrM	2666	8086
chrM	2667	8087
chrM	2668	8079
chrM	2669	8086
chrM	2670	8076
chrM	2671	8088
chrM	2672	8088
chrM	2673	8086
chrM	2674	8086
chrM	2675	8087
chrM	2676	8062
chrM	2677	8088
chrM	2678	8088
chrM	2679	8079
chrM	2680	8090
chrM	2681	8090
chrM	2682	8090
chrM	2683	8088
chrM	2684	8091
chrM	2685	8090
chrM	2686	8091
chrM	2687	7976
chrM	2688	8092
chrM	2689	8092
chrM	2690	8092
chrM	2691	8093
chrM	2692	8093
chrM	2693	8068
chrM	2694	8089
chrM	2695	8087
chrM	2696	8091
chrM	2697	8076
chrM	2698	8092
chrM	2699	8090
chrM	2700	7995
chrM	2701	8090
chrM	2702	8089
chrM	2703	8089
chrM	2704	8087
chrM	2705	8084
chrM	2706	8082
chrM	2707	8083
chrM	2708	8084
chrM	2709	8086
chrM	2710	8086
chrM	2711	8083
chrM	2712	8084
chrM	2713	8084
chrM	2714	8076
chrM	2715	8083
chrM	2716	8081
chrM	2717	8083
chrM	2718	8083
chrM	2719	8080
chrM	2720	8078
chrM	2721	8081
chrM	2722	8073
chrM	2723	8082
chrM	2724	8083
chrM	2725	8083
chrM	2726	8045
chrM	2727	8084
chrM	2728	8084
chrM	2729	8084
chrM	2730	8082
chrM	2731	8079
chrM	2732	8064
chrM	2733	8081
chrM	2734	8080
chrM	2735	8079
chrM	2736	8080
chrM	2737	8050
chrM	2738	8080
chrM	2739	8079
chrM	2740	8069
chrM	2741	8080
chrM	2742	8027
chrM	2743	8080
chrM	2744	8081
chrM	2745	8077
chrM	2746	8055
chrM	2747	8075
chrM	2748	8055
chrM	2749	8074
chrM	2750	8075
chrM	2751	8074
chrM	2752	8075
chrM	2753	8055
chrM	2754	8074
chrM	2755	8074
chrM	2756	8075
chrM	2757	8074
chrM	2758	8075
chrM	2759	8075
chrM	2760	8075
chrM	2761	8066
chrM	2762	8074
chrM	2763	8071
chrM	2764	8060
chrM	2765	8071
chrM	2766	8072
chrM	2767	8040
chrM	2768	8072
chrM	2769	8071
chrM	2770	8012
chrM	2771	8073
chrM	2772	8072
chrM	2773	8072
chrM	2774	8067
chrM	2775	8072
chrM	2776	8049
chrM	2777	8075
chrM	2778	8074
chrM	2779	8059
chrM	2780	8073
chrM	2781	8073
chrM	2782	8033
chrM	2783	8072
chrM	2784	8072
chrM	2785	8073
chrM	2786	8073
chrM	2787	8072
chrM	2788	8064
chrM	2789	8071
chrM	2790	8002
chrM	2791	8072
chrM	2792	8072
chrM	2793	8053
chrM	2794	8073
chrM	2795	8072
chrM	2796	8070
chrM	2797	8072
chrM	2798	8071
chrM	2799	8060
chrM	2800	8072
chrM	2801	7909
chrM	2802	8070
chrM	2803	8072
chrM	2804	8073
chrM	2805	8071
chrM	2806	8043
chrM	2807	8075
chrM	2808	8074
chrM	2809	8074
chrM	2810	8068
chrM	2811	8075
chrM	2812	8061
chrM	2813	8076
chrM	2814	7985
chrM	2815	8069
chrM	2816	8068
chrM	2817	8069
chrM	2818	8067
chrM	2819	8067
chrM	2820	8067
chrM	2821	8056
chrM	2822	8067
chrM	2823	8067
chrM	2824	8067
chrM	2825	8042
chrM	2826	8068
chrM	2827	8069
chrM	2828	8068
chrM	2829	8067
chrM	2830	8067
chrM	2831	8068
chrM	2832	8052
chrM	2833	8069
chrM	2834	8027
chrM	2835	8068
chrM	2836	8067
chrM	2837	8049
chrM	2838	8065
chrM	2839	8048
chrM	2840	8067
chrM	2841	8068
chrM	2842	8048
chrM	2843	8066
chrM	2844	8066
chrM	2845	8064
chrM	2846	8065
chrM	2847	8066
chrM	2848	8067
chrM	2849	8067
chrM	2850	8064
chrM	2851	8063
chrM	2852	8062
chrM	2853	8062
chrM	2854	8063
chrM	2855	8060
chrM	2856	8060
chrM	2857	8058
chrM	2858	8048
chrM	2859	8060
chrM	2860	8059
chrM	2861	8060
chrM	2862	8061
chrM	2863	8054
chrM	2864	8059
chrM	2865	8058
chrM	2866	8058
chrM	2867	8042
chrM	2868	8058
chrM	2869	8057
chrM	2870	8056
chrM	2871	8053
chrM	2872	8053
chrM	2873	8019
chrM	2874	8055
chrM	2875	8055
chrM	2876	8056
chrM	2877	8056
chrM	2878	8057
chrM	2879	8053
chrM	2880	8057
chrM	2881	8056
chrM	2882	8057
chrM	2883	8056
chrM	2884	8057
chrM	2885	8055
chrM	2886	8052
chrM	2887	8054
chrM	2888	8057
chrM	2889	8058
chrM	2890	8059
chrM	2891	8056
chrM	2892	8048
chrM	2893	8057
chrM	2894	8041
chrM	2895	8057
chrM	2896	8058
chrM	2897	8056
chrM	2898	8054
chrM	2899	8027
